county_name,contest_name,choice,votes
Jefferson,Governor/Lieutenant Governor,Paul Willmon / Kathren May,3
Jefferson,Secretary of State,Jena Griswold,169952
Jefferson,Secretary of State,Pam Anderson,119456
Jefferson,Secretary of State,Bennett Rutledge,4344
Jefferson,Secretary of State,Amanda Campbell,1668
Jefferson,Secretary of State,Gary Swing,1509
Jefferson,Secretary of State,Jan Kok,563
Jefferson,State Treasurer,Dave Young,164955
Jefferson,State Treasurer,Lang Sias,118424
Jefferson,State Treasurer,Anthony J. Delgado,9469
Jefferson,Attorney General,Phil Weiser,171278
Jefferson,Attorney General,John Kellner,119010
Jefferson,Attorney General,William F. Robinson III,6188
Jefferson,Attorney General,Stanley Thorne,176
Jefferson,State Board of Education Member - At Large,Kathy Plomer,164558
Jefferson,State Board of Education Member - At Large,Dan Maloit,116216
Jefferson,State Board of Education Member - At Large,Ryan Van Gundy,8037
Jefferson,State Board of Education Member - At Large,Eric Bodenstab,2088
Jefferson,State Board of Education Member - Congressional District 6,Molly Lamar,16418
Jefferson,State Board of Education Member - Congressional District 6,Rebecca McClellan,15230
Jefferson,Regent of the University of Colorado - Congressional District 1,Amy Naes,1
Jefferson,Regent of the University of Colorado - Congressional District 1,Wanda L. James,0
Jefferson,Regent of the University of Colorado - Congressional District 1,Ben Pope,0
Jefferson,State Senator - District 4,Jeff Ravage,9345
Jefferson,State Senator - District 4,Mark Baisley,9312
Jefferson,State Senator - District 20,Lisa A. Cutter,49375
Jefferson,State Senator - District 20,Tim Walsh,39651
Jefferson,State Senator - District 20,BetteRose Ryan,2043
Jefferson,State Senator - District 22,Jessie Danielson,46508
Jefferson,State Senator - District 22,Colby Drechsel,22609
Jefferson,State Senator - District 32,Robert Rodriguez,0
Jefferson,State Senator - District 32,Dean Flanders,0
Jefferson,State Representative - District 1,Kyle Furey,1
Jefferson,State Representative - District 1,Javier Mabrey,0
Jefferson,State Representative - District 1,Guillermo Diaz,0
Jefferson,State Representative - District 23,Monica Irasema Duran,26962
Jefferson,State Representative - District 23,Fred Clifford,14723
Jefferson,State Representative - District 24,Lindsey N. Daugherty,25249
Jefferson,State Representative - District 24,Bill Patterson,18880
Jefferson,State Representative - District 25,Tammy Story,25678
Jefferson,State Representative - District 25,Colin Larson,24959
Jefferson,State Representative - District 25,Todd Dennison,1060
Jefferson,State Representative - District 27,Brianna Titone,26380
Jefferson,State Representative - District 27,Lynn Emrick,18169
Jefferson,State Representative - District 27,Jacob Luria,1136
Jefferson,State Representative - District 28,Sheila Lieder,22064
Jefferson,State Representative - District 28,Dan Montoya,19821
Jefferson,State Representative - District 28,Brian Bakkum,898
Jefferson,State Representative - District 29,Shannon Bird,12238
Jefferson,State Representative - District 29,Vanessa DeMott,7687
Jefferson,State Representative - District 30,Chris Kennedy,22504
Jefferson,State Representative - District 30,Russ Carter,11665
Jefferson,State Representative - District 35,Adrienne Benavidez,1042
Jefferson,State Representative - District 35,Craig Jones,641
Jefferson,State Representative - District 38,Jaylen Mosqueira,3444
Jefferson,State Representative - District 38,David Ortiz,3032
Jefferson,State Representative - District 38,Brandon L. McDowell,179
Jefferson,Regional Transportation District Director - District J,Vince Buzek,12537
Jefferson,Regional Transportation District Director - District L,Ian Harwick,1920
Jefferson,Regional Transportation District Director - District N,Peggy Catlin,3920
Jefferson,Regional Transportation District Director - District N,Pat Lawrence,235
Jefferson,Jefferson County Commissioner - District 3,Lesley Dahlkemper,167583
Jefferson,Jefferson County Commissioner - District 3,Donald Rosier,120410
Jefferson,Jefferson County Clerk and Recorder,Amanda Gonzalez,163927
Jefferson,Jefferson County Clerk and Recorder,Vicki Pyne,122941
Jefferson,Jefferson County Treasurer,"Gerald ""Jerry"" DiTullio",159664
Jefferson,Jefferson County Treasurer,Faye Griffin,127864
Jefferson,Jefferson County Assessor,Scot Kersgaard,161249
Jefferson,Jefferson County Assessor,Libby Szabo,124313
Jefferson,Jefferson County Sheriff,"Regina ""Reggie"" Marinelli",156633
Jefferson,Jefferson County Sheriff,Ed Brady,132439
Jefferson,Jefferson County Surveyor,Robert J. Hennessy,187078
Jefferson,Jefferson County Coroner,Annette Cannon,161513
Jefferson,Jefferson County Coroner,Matt Archuleta,121989
Jefferson,Colorado Court of Appeals Judge - Brown,Yes,156479
Jefferson,Colorado Court of Appeals Judge - Brown,No,67951
Jefferson,Colorado Court of Appeals Judge - Fox,Yes,153825
Jefferson,Colorado Court of Appeals Judge - Fox,No,68340
Jefferson,Colorado Court of Appeals Judge - Gomez,Yes,155426
Jefferson,Colorado Court of Appeals Judge - Gomez,No,66884
Jefferson,Colorado Court of Appeals Judge - Grove,Yes,153703
Jefferson,Colorado Court of Appeals Judge - Grove,No,67292
Jefferson,Colorado Court of Appeals Judge - Johnson,Yes,155003
Jefferson,Colorado Court of Appeals Judge - Johnson,No,66592
Jefferson,Colorado Court of Appeals Judge - Orlov,Yes,152392
Jefferson,Colorado Court of Appeals Judge - Orlov,No,68847
Jefferson,Colorado Court of Appeals Judge - Pawar,Yes,150261
Jefferson,Colorado Court of Appeals Judge - Pawar,No,70677
Jefferson,Colorado Court of Appeals Judge - Yun,Yes,152854
Jefferson,Colorado Court of Appeals Judge - Yun,No,68038
Jefferson,District Court Judge - 1st Judicial District - Klein,Yes,152611
Jefferson,District Court Judge - 1st Judicial District - Klein,No,66623
Jefferson,District Court Judge - 1st Judicial District - Lochary,Yes,151400
Jefferson,District Court Judge - 1st Judicial District - Lochary,No,67529
Jefferson,District Court Judge - 1st Judicial District - McNulty,Yes,153831
Jefferson,District Court Judge - 1st Judicial District - McNulty,No,64502
Jefferson,District Court Judge - 1st Judicial District - Pilkington,Yes,149022
Jefferson,District Court Judge - 1st Judicial District - Pilkington,No,69494
Jefferson,District Court Judge - 1st Judicial District - VanGilder,Yes,154561
Jefferson,District Court Judge - 1st Judicial District - VanGilder,No,64323
Jefferson,District Court Judge - 1st Judicial District - Vriesman,Yes,150287
Jefferson,District Court Judge - 1st Judicial District - Vriesman,No,68203
Jefferson,Jefferson County Court - Garrido,Yes,158117
Jefferson,Jefferson County Court - Garrido,No,62649
Jefferson,Jefferson County Court - Magid,Yes,155571
Jefferson,Jefferson County Court - Magid,No,64810
Jefferson,Jefferson County Court - Melton,Yes,156888
Jefferson,Jefferson County Court - Melton,No,63519
Jefferson,Jefferson County Court - Randall,Yes,156117
Jefferson,Jefferson County Court - Randall,No,64469
Jefferson,Amendment D (Constitutional),Yes/For,183153
Jefferson,Amendment D (Constitutional),No/Against,89391
Jefferson,Amendment E (Constitutional),Yes/For,253579
Jefferson,Amendment E (Constitutional),No/Against,35693
Jefferson,Amendment F (Constitutional),No/Against,163449
Jefferson,Amendment F (Constitutional),Yes/For,112935
Jefferson,Proposition FF (Statutory),Yes/For,165053
Jefferson,Proposition FF (Statutory),No/Against,126489
Jefferson,Proposition GG (Statutory),Yes/For,199533
Jefferson,Proposition GG (Statutory),No/Against,83365
Jefferson,Proposition 121 (Statutory),Yes/For,177194
Jefferson,Proposition 121 (Statutory),No/Against,112297
Jefferson,Proposition 122 (Statutory),Yes/For,156789
Jefferson,Proposition 122 (Statutory),No/Against,132392
Jefferson,Proposition 123 (Statutory),Yes/For,151243
Jefferson,Proposition 123 (Statutory),No/Against,137341
Jefferson,Proposition 124 (Statutory),No/Against,172255
Jefferson,Proposition 124 (Statutory),Yes/For,115781
Jefferson,Proposition 125 (Statutory),No/Against,146143
Jefferson,Proposition 125 (Statutory),Yes/For,144710
Jefferson,Proposition 126 (Statutory),No/Against,145838
Jefferson,Proposition 126 (Statutory),Yes/For,144034
Jefferson,Jefferson County Ballot Issue 1A,No/Against,139740
Jefferson,Jefferson County Ballot Issue 1A,Yes/For,136800
Jefferson,Jefferson County Ballot Issue 1B,No/Against,150255
Jefferson,Jefferson County Ballot Issue 1B,Yes/For,137377
Jefferson,Jefferson County Ballot Issue 1C,No/Against,146052
Jefferson,Jefferson County Ballot Issue 1C,Yes/For,133383
Jefferson,City of Littleton Ballot Question 3E,Yes/For,876
Jefferson,City of Littleton Ballot Question 3E,No/Against,383
Jefferson,City of Littleton Ballot Question 301,Yes/For,626
Jefferson,City of Littleton Ballot Question 301,No/Against,574
Jefferson,City of Littleton Ballot Issue 3B,Yes/For,734
Jefferson,City of Littleton Ballot Issue 3B,No/Against,602
Jefferson,Northwest Lakewood Sanitation District Ballot Issue 6A,No/Against,3754
Jefferson,Northwest Lakewood Sanitation District Ballot Issue 6A,Yes/For,3027
Jefferson,Foothills Fire Protection District Ballot Issue 6B,No/Against,1884
Jefferson,Foothills Fire Protection District Ballot Issue 6B,Yes/For,658
Jefferson,Foothills Fire Protection District Ballot Issue 6C,No/Against,1700
Jefferson,Foothills Fire Protection District Ballot Issue 6C,Yes/For,838
Kiowa,United States Senator,Joe O'Dea,602
Kiowa,United States Senator,Michael Bennet,120
Kiowa,United States Senator,Brian Peotter,15
Kiowa,United States Senator,Frank Atwood,8
Kiowa,United States Senator,T.J. Cole,4
Kiowa,United States Senator,Tom Harvey,0
Kiowa,United States Senator,John Carleton Rutledge,0
Kiowa,United States Senator,Joanne Rock,0
Kiowa,United States Senator,Robert Messman,0
Kiowa,Representative to the 118th United States Congress - District 4,Ken Buck,670
Kiowa,Representative to the 118th United States Congress - District 4,Ike McCorkle,60
Kiowa,Representative to the 118th United States Congress - District 4,Ryan McGonigal,20
Kiowa,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,562
Kiowa,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,99
Kiowa,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,91
Kiowa,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,4
Kiowa,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,3
Kiowa,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Kiowa,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Kiowa,Secretary of State,Pam Anderson,611
Kiowa,Secretary of State,Jena Griswold,104
Kiowa,Secretary of State,Amanda Campbell,20
Kiowa,Secretary of State,Bennett Rutledge,9
Kiowa,Secretary of State,Gary Swing,2
Kiowa,Secretary of State,Jan Kok,0
Kiowa,State Treasurer,Lang Sias,601
Kiowa,State Treasurer,Dave Young,101
Kiowa,State Treasurer,Anthony J. Delgado,19
Kiowa,Attorney General,John Kellner,620
Kiowa,Attorney General,Phil Weiser,104
Kiowa,Attorney General,William F. Robinson III,12
Kiowa,Attorney General,Stanley Thorne,0
Kiowa,State Board of Education Member - At Large,Dan Maloit,626
Kiowa,State Board of Education Member - At Large,Kathy Plomer,70
Kiowa,State Board of Education Member - At Large,Ryan Van Gundy,14
Kiowa,State Board of Education Member - At Large,Eric Bodenstab,1
Kiowa,Regent of the University of Colorado - Congressional District 4,Frank McNulty,627
Kiowa,Regent of the University of Colorado - Congressional District 4,Jack Barrington,66
Kiowa,State Senator - District 35,Rod Pelton,676
Kiowa,State Senator - District 35,Travis Star Nelson,62
Kiowa,State Representative - District 47,Ty Winter,649
Kiowa,State Representative - District 47,Edwin Dean Ormiston,72
Kiowa,Kiowa County Commissioner - District 1,Michael Lening,613
Kiowa,Kiowa County Commissioner - District 2,Howard (Butch) Robertson,565
Kiowa,Kiowa County Clerk and Recorder,Delisa L Weeks,677
Kiowa,Kiowa County Treasurer,Diana Flory,616
Kiowa,Kiowa County Treasurer,Stephanie Sewell,69
Kiowa,Kiowa County Assessor,Marci J Miller,660
Kiowa,Kiowa County Sheriff,Bryan Williams,558
Kiowa,Kiowa County Coroner,Jimmy R Brown,610
Kiowa,Colorado Court of Appeals Judge - Brown,No,275
Kiowa,Colorado Court of Appeals Judge - Brown,Yes,275
Kiowa,Colorado Court of Appeals Judge - Fox,Yes,290
Kiowa,Colorado Court of Appeals Judge - Fox,No,258
Kiowa,Colorado Court of Appeals Judge - Gomez,No,279
Kiowa,Colorado Court of Appeals Judge - Gomez,Yes,271
Kiowa,Colorado Court of Appeals Judge - Grove,Yes,288
Kiowa,Colorado Court of Appeals Judge - Grove,No,261
Kiowa,Colorado Court of Appeals Judge - Johnson,Yes,288
Kiowa,Colorado Court of Appeals Judge - Johnson,No,260
Kiowa,Colorado Court of Appeals Judge - Orlov,No,284
Kiowa,Colorado Court of Appeals Judge - Orlov,Yes,264
Kiowa,Colorado Court of Appeals Judge - Pawar,No,292
Kiowa,Colorado Court of Appeals Judge - Pawar,Yes,255
Kiowa,Colorado Court of Appeals Judge - Yun,No,281
Kiowa,Colorado Court of Appeals Judge - Yun,Yes,268
Kiowa,County Court-Davis,Yes,570
Kiowa,County Court-Davis,No,133
Kiowa,Amendment D (Constitutional),Yes/For,386
Kiowa,Amendment D (Constitutional),No/Against,286
Kiowa,Amendment E (Constitutional),Yes/For,586
Kiowa,Amendment E (Constitutional),No/Against,122
Kiowa,Amendment F (Constitutional),No/Against,446
Kiowa,Amendment F (Constitutional),Yes/For,235
Kiowa,Proposition FF (Statutory),No/Against,491
Kiowa,Proposition FF (Statutory),Yes/For,222
Kiowa,Proposition GG (Statutory),No/Against,370
Kiowa,Proposition GG (Statutory),Yes/For,325
Kiowa,Proposition 121 (Statutory),Yes/For,568
Kiowa,Proposition 121 (Statutory),No/Against,149
Kiowa,Proposition 122 (Statutory),No/Against,551
Kiowa,Proposition 122 (Statutory),Yes/For,152
Kiowa,Proposition 123 (Statutory),No/Against,531
Kiowa,Proposition 123 (Statutory),Yes/For,166
Kiowa,Proposition 124 (Statutory),No/Against,456
Kiowa,Proposition 124 (Statutory),Yes/For,247
Kiowa,Proposition 125 (Statutory),No/Against,450
Kiowa,Proposition 125 (Statutory),Yes/For,269
Kiowa,Proposition 126 (Statutory),No/Against,453
Kiowa,Proposition 126 (Statutory),Yes/For,248
Kit Carson,United States Senator,Joe O'Dea,2408
Kit Carson,United States Senator,Michael Bennet,531
Kit Carson,United States Senator,Brian Peotter,44
Kit Carson,United States Senator,Frank Atwood,27
Kit Carson,United States Senator,T.J. Cole,18
Kit Carson,United States Senator,Tom Harvey,0
Kit Carson,United States Senator,John Carleton Rutledge,0
Kit Carson,United States Senator,Robert Messman,0
Kit Carson,United States Senator,Joanne Rock,0
Kit Carson,Representative to the 118th United States Congress - District 4,Ken Buck,2552
Kit Carson,Representative to the 118th United States Congress - District 4,Ike McCorkle,356
Kit Carson,Representative to the 118th United States Congress - District 4,Ryan McGonigal,86
Kit Carson,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,2465
Kit Carson,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,475
Kit Carson,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,59
Kit Carson,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,23
Kit Carson,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4
Kit Carson,Governor/Lieutenant Governor,Paul Willmon / Kathren May,0
Kit Carson,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt,0
Kit Carson,Secretary of State,Pam Anderson,2417
Kit Carson,Secretary of State,Jena Griswold,503
Kit Carson,Secretary of State,Bennett Rutledge,41
Kit Carson,Secretary of State,Amanda Campbell,28
Kit Carson,Secretary of State,Gary Swing,8
Kit Carson,Secretary of State,Jan Kok,3
Kit Carson,State Treasurer,Lang Sias,2312
Kit Carson,State Treasurer,Dave Young,488
Kit Carson,State Treasurer,Anthony J. Delgado,89
Kit Carson,Attorney General,John Kellner,2424
Kit Carson,Attorney General,Phil Weiser,441
Kit Carson,Attorney General,William F. Robinson III,50
Kit Carson,Attorney General,Stanley Thorne,6
Kit Carson,State Board of Education Member - At Large,Dan Maloit,2425
Kit Carson,State Board of Education Member - At Large,Kathy Plomer,382
Kit Carson,State Board of Education Member - At Large,Ryan Van Gundy,68
Kit Carson,State Board of Education Member - At Large,Eric Bodenstab,12
Kit Carson,Regent of the University of Colorado - Congressional District 4,Frank McNulty,2440
Kit Carson,Regent of the University of Colorado - Congressional District 4,Jack Barrington,360
Kit Carson,State Senator - District 35,Rod Pelton,2597
Kit Carson,State Senator - District 35,Travis Star Nelson,335
Kit Carson,State Representative - District 56,Rod Bockenfeld,2482
Kit Carson,State Representative - District 56,Kathleen J. Conway,384
Kit Carson,State Representative - District 56,Amy Lunde,44
Kit Carson,Kit Carson County Commissioner - District 2,Cory Wall,2631
Kit Carson,Kit Carson County Clerk and Recorder,Susan Corliss,2709
Kit Carson,Kit Carson County Treasurer,Pamela J. Mills,2690
Kit Carson,Kit Carson County Assessor,Abbey Mullis,2038
Kit Carson,Kit Carson County Sheriff,Travis Belden,2636
Kit Carson,Kit Carson County Coroner,Randy B. Gorton,2632
Kit Carson,Colorado Court of Appeals Judge - Brown,No,1263
